timestamp,is_holiday,hour_of_day,day_of_week,month,season,temperature,humidity,wind_speed,aqi,aqi_category,aqi_ma24,aqi_trend,traffic,traffic_intensity,congestion,congestion_duration,energy_consumption,energy_mean,energy_std,energy_anomaly,cumulative_energy
2022-06-11 00:00:00,0,0,5,6,spring,22.123032743475548,27.838006800698004,5.376199132305497,56.43656872896938,Moderate,89.36120012063634,-36.84443734777418,280.12040674601803,0.7961799375708021,False,0,2263.8632698706897,2868.9271266435276,677.0217295404858,0,2263.8632698706897
2022-06-11 01:00:00,0,1,5,6,spring,21.043187368339716,70.39240614517351,6.015025744164657,46.389083931588246,Good,87.89411208927721,-47.22162517044466,461.61715374771165,1.1077638571042008,False,0,2949.463687810892,3165.8029964126017,658.0254365938372,0,5213.326957681582
2022-06-11 02:00:00,0,2,5,6,spring,24.177109304293836,58.996831888951775,5.791796213886737,106.22714410511499,Unhealthy for Sensitive Groups,88.16533794833487,20.486289257309252,597.7747418225097,1.2293364429039249,False,0,3545.868380293106,3573.1984606166134,917.7207066271006,0,8759.195337974688
2022-06-11 03:00:00,0,3,5,6,spring,28.16934737664588,51.78759657335265,7.768623506061571,114.49446170603066,Unhealthy for Sensitive Groups,88.06117232931216,30.01696284245342,611.0522326086688,1.0394644622584213,False,0,2791.341686698631,3839.3202533067265,941.4835985766592,0,11550.537024673318
2022-06-11 04:00:00,0,4,5,6,spring,23.61811477473648,64.67825648436566,3.9623999152572553,36.94153774678324,Good,84.30171384876934,-56.1793751749182,562.2787089709725,0.8865118808607406,False,0,3547.215754650698,3983.463881650138,1020.6480188841459,0,15097.752779324017
2022-06-11 05:00:00,0,5,5,6,spring,26.17676245699624,37.31977869852214,6.464535239856463,130.48357765925365,Unhealthy for Sensitive Groups,85.50709377476353,52.599710619289496,854.2312147042338,1.2268764866642627,False,0,3623.522849453083,4170.698593608774,1172.5064379761404,0,18721.2756287771
2022-06-11 06:00:00,0,6,5,6,spring,19.00769400900895,94.93135594031028,7.1548329977043466,85.02176182403441,Moderate,85.17638969354195,-0.181538417000151,900.973011206777,1.3172476242389286,False,0,4511.1986033371695,4070.053411286669,934.7111186676805,0,23232.47423211427
2022-06-11 07:00:00,0,7,5,6,spring,23.641593315890358,59.81689476179564,7.430651940952914,90.82216351096847,Moderate,86.78357570510373,4.653631488506676,474.28676629620406,0.7472264568923725,False,0,4599.124762126517,4259.099274669043,974.8672335657061,0,27831.598994240787
2022-06-11 08:00:00,0,8,5,6,spring,19.866150501140694,62.94618300427646,0.4812582323366046,59.08950733352647,Moderate,86.48561277892559,-31.677066930691705,553.722779874721,0.8755079893378857,False,0,3933.822799611156,4089.604567102369,912.4114289885076,0,31765.421793851943
2022-06-11 09:00:00,0,9,5,6,spring,18.71742438718148,51.801632460824685,3.8014510434697106,120.59126824368403,Unhealthy for Sensitive Groups,88.49777999909418,36.264738217069784,594.7326024257421,1.01912933108582,False,0,3582.6934644308026,3627.925370149609,939.7552705170771,0,35348.11525828275
2022-06-11 10:00:00,0,10,5,6,spring,20.920025915976574,64.43916982076234,2.961658757396192,96.62151589127157,Moderate,90.10230178751591,7.235346905043135,482.4731809638592,0.9358976280440099,False,0,3095.0067920634465,3506.9281134597104,778.2456887164024,0,38443.122050346195
2022-06-11 11:00:00,0,11,5,6,spring,26.703776372200238,79.10062198189897,5.299176571141372,119.76890437311835,Unhealthy for Sensitive Groups,91.03430046897775,31.56459022160844,500.6508514858881,1.1963300564182773,False,0,3407.8594530548958,3236.5220153463024,824.4723938733243,0,41850.98150340109
2022-06-11 12:00:00,0,12,5,6,spring,25.968061352781184,74.57068178869932,0.9679395609714554,129.6613288863398,Unhealthy for Sensitive Groups,90.84584755392639,42.72675348135467,492.25172830562866,1.4620094591225457,False,0,2450.9713768190722,2940.205369826732,741.6779980614205,0,44301.95288022016
2022-06-11 13:00:00,0,13,5,6,spring,23.83696080313405,73.9796054639743,0.9087542181087942,131.5054442166072,Unhealthy for Sensitive Groups,91.27899202188125,44.069781341453606,246.4022610343548,0.9636526455539165,False,0,3483.7975126589877,2617.104725757494,630.645884206579,0,47785.75039287915
2022-06-11 14:00:00,0,14,5,6,spring,18.499775005065896,74.69620926994317,9.34018998375252,62.46676020254574,Moderate,89.93004370474368,-30.538496781303454,236.67034570337486,1.3493309472577653,False,0,1641.6947332670911,2226.341427494084,550.5495501479413,0,49427.44512614624
2022-06-11 15:00:00,0,15,5,6,spring,22.49896206108472,57.122900025476135,6.235378776526681,79.9266144195351,Moderate,88.85252036135518,-10.0457543641072,74.44806679929944,0.7519644758684865,False,0,1811.4513162443313,2045.5243013899571,492.3573275617677,0,51238.89644239057
2022-06-11 16:00:00,0,16,5,6,spring,23.98282866039775,39.26472383405172,5.242018486397623,70.77594900939954,Moderate,88.65040880240667,-20.162862229826377,52.607349379784615,1.1410767384712048,False,0,2212.5826481354165,1843.6506256971677,383.6984349825142,0,53451.47909052599
2022-06-11 17:00:00,0,17,5,6,spring,23.594259233988087,58.39015918801239,5.7273452956779645,109.19351764980003,Unhealthy for Sensitive Groups,87.87286748263058,24.263064103813157,10.80348896985515,0.9412970703865239,False,0,1620.0723902578159,1784.15632368447,403.6056935479461,0,55071.551480783804
2022-06-11 18:00:00,0,18,5,6,spring,17.526189004671494,63.93573902732335,5.2926818474983595,93.52818658099348,Moderate,89.91519638871286,4.018219764166763,0.0,,False,0,1934.0266104362772,1628.326621409035,375.7960617550748,0,57005.57809122008
2022-06-11 19:00:00,0,19,5,6,spring,20.37653272440459,80.35538387066401,6.994701313103052,111.59767486022214,Unhealthy for Sensitive Groups,89.8037411684257,24.26840286188324,7.953569659829971,0.700844105177654,False,0,2331.256717151899,1786.028765307424,403.98946193411734,0,59336.834808371976
2022-06-11 20:00:00,0,20,5,6,spring,22.845166798046304,66.79568983885099,3.7351116158720425,119.08505036442357,Unhealthy for Sensitive Groups,90.59559625919955,31.446842100044176,35.817887442062734,0.7518476325326202,False,0,2191.0619946873026,1760.3809154247058,433.63948396300066,0,61527.89680305928
2022-06-11 21:00:00,0,21,5,6,spring,24.636183954940165,84.54848896361305,5.373229652147138,47.47964543289301,Good,89.45505890233149,-46.92346523997925,115.42039927383355,1.092909329686922,False,0,1604.0809116874254,1897.2465262878404,448.89032580280997,0,63131.9777147467
2022-06-11 22:00:00,0,22,5,6,spring,16.428836218044275,86.53349188252835,5.45484253587543,120.36198662619951,Unhealthy for Sensitive Groups,91.38207282673216,31.712909220625395,157.25906686563786,0.8787017573073121,False,0,1820.6827402807799,2247.4592999848155,585.5083939657377,0,64952.660455027486
2022-06-11 23:00:00,0,23,5,6,spring,22.520753534112345,55.63181232332622,2.9062840830833245,115.41716491419366,Unhealthy for Sensitive Groups,93.91195075906235,22.89933707191797,249.48534712616467,0.9692087239834235,False,0,2557.641400953887,2577.6256403071425,603.1971231479785,0,67510.30185598138
2022-06-12 00:00:00,0,0,6,6,spring,23.4261748788431,34.64688717185888,7.553966118126105,71.47387297754638,Moderate,94.53850510275305,-24.397077254540815,492.02199094912385,1.4695736085075906,False,0,3260.3923015100136,3044.4508682907317,703.5070335940411,0,3260.3923015100136
2022-06-12 01:00:00,0,1,6,6,spring,25.535764978051375,80.24786353107085,4.108646520197182,101.95484610180772,Unhealthy for Sensitive Groups,96.85374519317885,5.266808112019319,465.46338590132626,1.0714842188325289,False,0,4151.249106959796,3193.3485105055315,775.8526781661878,0,7411.64140846981
2022-06-12 02:00:00,0,2,6,6,spring,25.0553995483507,80.33537880011048,7.034843339617802,84.0344628222118,Moderate,95.92905013972457,-12.399359005627412,637.1170520360816,1.2826974735504084,False,0,3100.337336700339,3636.6398045817614,961.6690610266845,0,10511.978745170149
2022-06-12 03:00:00,0,3,6,6,spring,24.714435880237986,39.79239025622862,5.22982545274296,101.91284916286394,Unhealthy for Sensitive Groups,95.40481628375927,6.821493015350548,521.0332428747771,0.9056074153655359,False,0,3553.0150557430193,3880.9733661562213,874.2687442696052,0,14064.99380091317
2022-06-12 04:00:00,0,4,6,6,spring,20.556792882116227,87.08180741529628,8.267169664818116,73.80197947215818,Moderate,96.94066802231657,-23.868917990983583,491.3829994737747,0.7814302200141805,False,0,3861.284955558779,3957.558171706324,967.9118720528169,0,17926.278756471947
2022-06-12 05:00:00,0,5,6,6,spring,17.222497824700945,73.50925973418683,2.9172418229569517,102.73552340591154,Unhealthy for Sensitive Groups,95.78449909509398,7.256940712209232,696.0359338910199,1.03391518660461,False,0,4002.22019984945,4097.828519714628,1094.7906020985797,0,21928.498956321397
2022-06-12 06:00:00,0,6,6,6,spring,21.757233159376334,65.65304931250847,2.8304823969791,94.10024047029322,Moderate,96.16276903868811,-2.144830675128647,505.17676992951306,0.7381001747175453,False,0,5519.021675057652,4340.500357176266,1178.881491763311,0,27447.520631379048
2022-06-12 07:00:00,0,7,6,6,spring,25.931171466520553,83.29057734718936,3.1886088179913825,84.74722938144241,Moderate,95.90964678329118,-11.638472016345098,608.614579199736,0.8952673040237672,False,0,4194.385365738454,4087.129460044787,942.5714734832873,0,31641.905997117505
2022-06-12 08:00:00,0,8,6,6,spring,27.096521504852326,78.0737560936069,5.266591101028748,96.21051141910941,Moderate,97.45635528685715,-1.2783608252952494,703.4399191338442,1.0906580017487297,False,0,4294.822324487257,4080.9029937211667,1043.842074505635,0,35936.72832160476
2022-06-12 09:00:00,0,9,6,6,spring,25.037684536812918,69.73227974311514,8.08293679155641,151.62258713365267,Unhealthy,98.7493269072725,53.54290695675239,600.6505671273111,1.031902313610521,False,0,4634.364507008596,3803.7744756418397,852.1149291956872,0,40571.09282861336
2022-06-12 10:00:00,0,10,6,6,spring,24.183936387429533,67.9143195997502,8.1861872363305,66.00726107221534,Moderate,97.47373295647849,-32.282001447828776,575.9050672299427,1.1800770811864543,False,0,4794.589168509091,3407.4382176530353,787.7041486020264,0,45365.68199712245
2022-06-12 11:00:00,0,11,6,6,spring,24.02470693996047,70.22120741799492,0.38006279912312024,92.66040996882288,Moderate,96.34421235629951,-3.823584517825751,507.38820440201624,1.140025778643685,False,0,3315.622032674337,3115.860186548341,707.3018204583498,0,48681.30402979678
2022-06-12 12:00:00,0,12,6,6,spring,21.207303222182507,57.79183526957961,5.4994143224450776,69.31584763916189,Moderate,93.82981730433379,-26.125991043616427,273.8017873127848,0.791910725532696,False,0,3716.933678758197,2993.8613710156974,672.8479700554402,0,52398.23770855498
2022-06-12 13:00:00,0,13,6,6,spring,22.475347446562225,61.698130807452955,0.0,83.96172830266542,Moderate,91.84882914125285,-8.587045596910095,216.47496166253163,0.8631241710747412,False,0,3617.0177243476865,2597.6324452971307,668.8586736219028,0,56015.25543290267
2022-06-12 14:00:00,0,14,6,6,spring,27.86260317176952,43.60263950931234,6.59006358757007,106.1404483331384,Unhealthy for Sensitive Groups,93.66856614669422,13.314906696566679,101.53164957226043,0.5989842376892499,False,0,2345.7668346212176,2259.4722998830302,593.4022607979665,0,58361.022267523884
2022-06-12 15:00:00,0,15,6,6,spring,20.017584251506133,59.98681911241009,7.236338829790414,100.06650900514354,Unhealthy for Sensitive Groups,94.50772842109455,5.881826467440778,97.5900547858633,0.9619086767806976,False,0,1829.1951852586515,2049.854218811343,529.1571621636523,0,60190.217452782534
2022-06-12 16:00:00,0,16,6,6,spring,27.67945572834227,51.82103609162373,4.919511450615629,89.6708721258981,Moderate,95.295016884282,-5.901824609794003,55.31630660858711,1.2292631723755805,False,0,2730.6988332343813,1820.1045261719219,460.4649194278639,0,62920.916286016916
2022-06-12 17:00:00,0,17,6,6,spring,21.858893398024467,53.611526057650565,5.1679631549895095,112.24673876335467,Unhealthy for Sensitive Groups,95.42223443068012,17.631639452853918,15.91914758486076,1.311145479825425,False,0,2134.88077280768,1677.1443233459943,439.650247802927,0,65055.797058824595
2022-06-12 18:00:00,0,18,6,6,spring,26.791130117249363,60.260067422477576,5.14727778588048,109.59774975329782,Unhealthy for Sensitive Groups,96.09179956285946,14.055257838732945,0.0,,False,0,1740.2889106844436,1621.789452631333,347.53292444042813,0,66796.08596950905
2022-06-12 19:00:00,0,19,6,6,spring,18.584242118330472,61.55604512116087,3.4311161625175073,85.16178973241955,Moderate,94.99030434920104,-10.346860855030156,15.62964775692252,1.2642599223342474,False,0,1968.485238021519,1673.7503716132462,398.34488508603454,0,68764.57120753056
2022-06-12 20:00:00,0,20,6,6,spring,24.552250540792677,67.98127026448694,5.863411570642961,49.63546174753256,Good,92.0965714901639,-46.1049842090661,51.91321167834482,1.0962414300968124,False,0,1505.123635922324,1871.065448944089,479.54285374368453,0,70269.69484345289
2022-06-12 21:00:00,0,21,6,6,spring,20.57407575877077,40.091115041822746,4.537183996693486,106.60100772573435,Unhealthy for Sensitive Groups,94.55996158569896,12.733768011446035,107.66579073302086,1.0837561702593261,False,0,2523.5621203834894,2022.8994207844332,459.06467214725154,0,72793.25696383638
2022-06-12 22:00:00,0,22,6,6,spring,18.528430264219097,64.77124782417141,6.860583418579237,86.89643973924618,Moderate,93.16556379874258,-6.729014245047715,157.93236716852388,0.9182729587462254,False,0,1501.0012521457786,2268.1857071413515,580.9412702095216,0,74294.25821598215
2022-06-12 23:00:00,0,23,6,6,spring,23.41967708989084,63.55359751277159,4.77274613096154,89.70994376364291,Moderate,92.09442958413628,-2.589174862432838,139.4869914148291,0.5582450506186539,False,0,3228.7486090370085,2624.513882880996,649.2880743706598,0,77523.00682501915
2022-06-13 00:00:00,0,0,0,6,spring,25.782330905627063,54.55823049681973,3.277953787023482,80.77453156503424,Moderate,92.4819570252816,-12.659145455850302,639.8516995813904,1.3725783841448824,False,0,3249.063090498552,3484.0516788016907,917.0039792227864,0,3249.063090498552
2022-06-13 01:00:00,0,1,0,6,spring,20.20892926098243,62.205180241879106,1.9282706582689793,111.71931620287766,Unhealthy for Sensitive Groups,92.88880994615954,20.272093342171907,640.2532141963718,1.0759828420591369,False,0,2752.148604338319,4157.275237005175,1033.4638741204083,0,6001.211694836871
2022-06-13 02:00:00,0,2,0,6,spring,18.236541197283216,42.98476864176892,1.2718703498885757,100.22006421058248,Unhealthy for Sensitive Groups,93.5632100040083,7.114820244291531,985.2413454269763,1.3883377898069742,False,0,2724.117204965577,4278.936470989306,1016.0723181820939,0,8725.328899802447
2022-06-13 03:00:00,0,3,0,6,spring,22.447887757751207,67.89926881229118,7.62501868790887,77.47778345105816,Moderate,92.5450822660164,-16.28103670776153,710.9210175251275,0.8470668567320214,False,0,4406.023504098731,4572.079649429498,1157.096041589502,0,13131.352403901179
2022-06-13 04:00:00,0,4,0,6,spring,22.450946511956065,72.26314322655,4.084421294281961,60.28123244642491,Moderate,91.98171780661085,-34.463897952890356,1425.2915248560878,1.6141615363320563,True,1,5840.137729224697,4735.08258901993,1230.8192122446046,0,18971.490133125877
2022-06-13 05:00:00,0,5,0,6,spring,24.34803930914954,68.05502010390695,5.677148380163297,114.95810358846937,Unhealthy for Sensitive Groups,92.49099198088409,24.291134873143918,960.3685034062803,1.0074952862643398,False,0,3865.464022050596,5189.050723163788,1410.35357537878,0,22836.95415517647
2022-06-13 06:00:00,0,6,0,6,spring,25.541689554679152,75.03921633695359,8.566459783489037,98.89912855978238,Moderate,92.69094565127945,6.697723132375055,885.8352134350821,0.8994786594503766,False,0,4093.6186510051884,5028.594667157025,1190.010572616653,0,26930.572806181663
2022-06-13 07:00:00,0,7,0,6,spring,22.504483202004685,65.51846088473283,3.8743913374042176,97.07502865013566,Moderate,93.20460395414169,4.152611064039597,967.2945722997628,1.0572729716175253,False,0,4763.38114673346,5446.934900148063,1446.2063045120597,0,31693.953952915122
2022-06-13 08:00:00,0,8,0,6,spring,28.239059091815157,63.94115861794889,3.7450450312376926,27.23885660420574,Good,90.3307850035207,-69.84543353282706,992.002432446796,1.1248953657276748,False,0,6055.286527044242,5053.857027008528,1140.9481579315548,0,37749.240479959364
2022-06-13 09:00:00,0,9,0,6,spring,23.335071284260373,64.00628979259241,4.735676495289352,88.28410633973782,Moderate,87.69168163710759,0.6755768524109761,865.3315576560316,1.11190159943889,False,0,5780.423916511828,4625.491612947904,1234.3855154846879,0,43529.66439647119
2022-06-13 10:00:00,0,10,0,6,spring,21.61290294270733,73.70035785118009,5.058865400839986,82.66331500472872,Moderate,88.38568388429564,-6.474316459504907,691.6526000874422,0.9707636486484617,False,0,4644.025755194929,4397.587570749034,1195.955875453067,0,48173.69015166612
2022-06-13 11:00:00,0,11,0,6,spring,17.80729330558522,43.53426215243295,8.775102700511693,60.87912647748259,Moderate,87.06146373882314,-30.07339428600154,413.7253397361936,0.7150046593471333,False,0,4951.143346197587,3709.8701491695097,930.2027536725917,0,53124.83349786371
2022-06-13 12:00:00,0,12,0,6,spring,21.84382726144508,49.752458218884755,8.131641188188226,99.12441017717028,Moderate,88.3034871779068,12.254241984195192,431.3878172756413,0.8876354435138595,False,0,4232.929517793315,3564.8209794547092,1017.2602014664997,0,57357.76301565702
2022-06-13 13:00:00,0,13,0,6,spring,21.61245294823756,87.1910419072588,6.241750831813494,105.5479809922282,Unhealthy for Sensitive Groups,89.20291437330526,18.323467045617452,462.9099240253126,1.306012144433417,False,0,3034.1736005131997,3148.9539206030513,795.8548216769507,0,60391.93661617022
2022-06-13 14:00:00,0,14,0,6,spring,25.49233366321488,22.601129005342045,7.898827537993736,90.76389372279247,Moderate,88.56222459787419,2.4860137998059395,211.8179462688139,0.8667818639924122,False,0,3497.1907585985387,2783.3431292198343,666.9829569749144,0,63889.12737476876
2022-06-13 15:00:00,0,15,0,6,spring,23.988673169538497,58.90865788308135,4.643561974864288,115.18000242937096,Unhealthy for Sensitive Groups,89.19195349055032,29.137212407365887,98.86744184881995,0.7211818498237591,False,0,1956.0893225518173,2484.830886511022,665.691130911761,0,65845.21669732057
2022-06-13 16:00:00,0,16,0,6,spring,19.052915493722647,83.53120890039837,5.598329134376957,61.76010865412978,Moderate,88.02900501255999,-29.841182863173522,54.3351346953647,0.8874596586072511,False,0,2560.000298242364,2281.063775901351,533.7660864324671,0,68405.21699556294
2022-06-13 17:00:00,0,17,0,6,spring,23.09758412269968,60.50350589417385,4.39697271092261,78.09849694651794,Moderate,86.60616160352511,-9.823394201390036,17.206512288533457,1.0239843733057385,False,0,1688.2531745322156,2136.3300092658833,500.24741154696153,0,70093.47017009516
2022-06-13 18:00:00,0,18,0,6,spring,24.58521013231296,54.33962379592658,2.419263234840721,95.39249869254144,Moderate,86.01427614266026,10.903100009034294,0.0,,False,0,2211.7803291958785,2098.2362066261026,566.8242974625464,0,72305.25049929104
2022-06-13 19:00:00,0,19,0,6,spring,27.14450390301263,59.796821249216876,7.407749483587191,69.82103576538434,Moderate,85.37507806070046,-18.21848090640388,16.536691525183674,1.1255606151837398,False,0,2756.654042773794,2143.7899958373123,597.01310991992,0,75061.90454206483
2022-06-13 20:00:00,0,20,0,6,spring,25.21271249413092,54.49048480583239,6.063397467979721,104.74249147110642,Unhealthy for Sensitive Groups,87.6712042991827,19.47194327759777,57.87592760966018,0.9139057868809543,False,0,2472.592428373195,2209.857300217313,557.8306076915662,0,77534.49697043802
2022-06-13 21:00:00,0,21,0,6,spring,24.822528886432487,60.6402135049216,5.036146946847327,75.98262183354996,Moderate,86.3954382203417,-12.052507170847433,180.98041715615483,1.3224256743187592,False,0,2620.0126704264876,2610.1168273654903,694.3482858664138,0,80154.5096408645
2022-06-13 22:00:00,0,22,0,6,spring,22.710032808777274,52.03925164342078,4.995064301375649,119.66271421397688,Unhealthy for Sensitive Groups,87.7606996567888,36.351139726494054,282.27723089947295,1.2420106632883883,False,0,3067.7649168766943,2879.063842517186,669.0774604904491,0,83222.2745577412
2022-06-13 23:00:00,0,23,0,6,spring,23.684494317716215,77.94562198161965,1.9875702581869832,73.01733493371995,Moderate,87.06517428887535,-16.13485468776044,550.0535846234098,1.4936205686022073,False,0,3771.6283394851516,3346.1225610946703,918.6569054692775,0,86993.90289722636
2022-06-14 00:00:00,0,0,1,6,spring,26.257854060415976,80.09111975556894,3.0450493336945694,148.98218271271975,Unhealthy for Sensitive Groups,89.90715975336225,65.70669468528982,474.83906501282803,0.9636614337299532,False,0,5367.731173428214,3768.038260976285,833.74129250272,0,5367.731173428214
2022-06-14 01:00:00,0,1,1,6,spring,18.500785808306155,64.49835936001952,5.67230634022805,135.7227011865881,Unhealthy for Sensitive Groups,90.90730079435018,49.297911169553906,610.2705799527835,0.9887573943214648,False,0,4667.903762728453,4012.032941571524,836.7754962179124,0,10035.634936156668
2022-06-14 02:00:00,0,2,1,6,spring,21.44057625239751,42.76208243723384,3.941774665450988,85.37876951796515,Moderate,90.28891351549112,-5.43825792818242,953.6567110611918,1.2686321451608478,False,0,4064.137963510404,4471.695468502661,1059.000929526568,0,14099.77289966707
2022-06-14 03:00:00,0,3,1,6,spring,20.160961817199507,56.98139062809956,4.56457391756502,115.93838454625197,Unhealthy for Sensitive Groups,91.89143856112422,26.16886443575724,946.2306203746706,1.1418849658169297,False,0,4619.696428109817,4821.163302578233,1083.3878751158525,0,18719.46932777689
2022-06-14 04:00:00,0,4,1,6,spring,23.605898850445183,58.63427124801035,4.790687870441797,78.70895043325346,Moderate,92.65926014390872,-15.055494387705115,778.6614790528342,0.8286558407649737,False,0,4228.924061783023,5027.747998387644,1272.5453344563741,0,22948.39338955991
2022-06-14 05:00:00,0,5,1,6,spring,26.148875058659886,66.43420809488823,3.6350624619657785,118.41454700749942,Unhealthy for Sensitive Groups,92.80327861970163,27.5973745418523,1123.1263073820917,1.1541099318508228,False,0,4060.6369662755396,4897.15298580733,1145.0553179018916,0,27009.03035583545
2022-06-14 06:00:00,0,6,1,6,spring,20.657052320891758,49.22274933154807,3.064163359951899,85.35766722410621,Moderate,92.23905106404847,-7.460380132449542,1109.713337148777,1.0573346149818668,False,0,2726.0763472294675,5229.258033707994,1281.2986373073752,0,29735.106703064917
2022-06-14 07:00:00,0,7,1,6,spring,15.26682634516672,58.195738875201016,1.775284738149253,58.401071257921444,Moderate,90.6276361727062,-35.55931311434806,648.0739991194541,0.7118652525343515,False,0,4844.089316954743,5234.321284974953,1186.1381259589343,0,34579.19602001966
2022-06-14 08:00:00,0,8,1,6,spring,21.190839101461354,71.46930296642076,4.706963441976919,0.6426194082750358,Good,89.51945962287574,-99.28214556814548,834.3384048038722,0.9287267004685097,False,0,3669.650289619991,4921.28505316302,943.8752414049369,0,38248.84630963965
2022-06-14 09:00:00,0,9,1,6,spring,25.157682049254685,73.92595043133868,6.237217095220567,81.41381686238341,Moderate,89.23319756131933,-8.762860586232595,911.0057975182508,1.1154771341441934,False,0,5010.542380864717,4819.294992509554,1094.1612590966076,0,43259.38869050437
2022-06-14 10:00:00,0,10,1,6,spring,24.019907711697304,51.656181610742436,1.7127317155600994,101.36132243976361,Unhealthy for Sensitive Groups,90.01228120444578,12.608325312343366,994.1838590471604,1.3524307619064448,False,0,4104.207141779489,4247.5625885152085,1062.29054915091,0,47363.595832283856
2022-06-14 11:00:00,0,11,1,6,spring,23.681331534172816,41.32041265656224,4.951904349800348,119.96146012087594,Unhealthy for Sensitive Groups,92.47404510625383,29.72446483014638,737.4828651067664,1.1185718643985658,False,0,3276.0819391421714,4104.10248303351,803.9819693833082,0,50639.67777142603
2022-06-14 12:00:00,0,12,1,6,spring,21.54654531653127,100.0,5.562286505383121,91.19897658811276,Moderate,92.14381870670978,-1.0253993505570018,456.09306911575163,0.8958614933484951,False,0,2164.6630072125795,3696.2867095332713,846.5269071560546,0,52804.34077863861
2022-06-14 13:00:00,0,13,1,6,spring,18.539183093702324,78.21038046262838,3.0208391925417106,116.75635571279891,Unhealthy for Sensitive Groups,92.61083432006689,26.072026637060734,327.0618109100983,0.9323822159891562,False,0,3076.653426537847,3355.152024179031,862.3215933492825,0,55880.99420517645
2022-06-14 14:00:00,0,14,1,6,spring,23.911906001509788,57.08303757198473,7.844283623096176,71.26180196805144,Moderate,91.79824716361935,-22.37128249188044,298.0537132489428,1.1750418757621734,False,0,1932.2898959511601,2946.7504888232775,620.8210748804496,0,57813.28410112762
2022-06-14 15:00:00,0,15,1,6,spring,19.85292300015053,78.18254613281206,4.228569261923184,81.49025448805257,Moderate,90.3945076660644,-9.850436058467114,77.50488714253656,0.5405688246926409,False,0,2942.2299545946066,2459.647927496805,524.5550248086603,0,60755.51405572222
2022-06-14 16:00:00,0,16,1,6,spring,28.897801688633887,54.23534886564978,4.797480623086978,117.2630176847512,Unhealthy for Sensitive Groups,92.70712887567363,26.487594974501516,57.750188596467204,0.8394609841440875,False,0,2526.2534759047608,2300.5677293736094,515.579357088968,0,63281.76753162698
2022-06-14 17:00:00,0,17,1,6,spring,24.046773841692282,73.9605794948105,4.677460998804042,29.08231189281591,Good,90.66478783176939,-67.92325599793074,22.45446843520917,1.3612288851602474,False,0,2103.476441041196,2025.7255020781436,426.130018986709,0,65385.24397266818
2022-06-14 18:00:00,0,18,1,6,spring,20.583045712280377,66.80785225436296,1.458451154817888,95.0146526313422,Moderate,90.64904424588609,4.815945299560328,0.0,,False,0,2730.6169318152592,2161.4217790623984,492.62897825955804,0,68115.86090448344
2022-06-14 19:00:00,0,19,1,6,spring,20.480570961547503,65.8885075109661,7.017504143368088,73.42974534306616,Moderate,90.79940714495616,-19.12970838472581,14.859171886423871,0.8779249908356137,False,0,2175.10739642358,2200.467148752166,445.41139887148375,0,70290.96830090701
2022-06-14 20:00:00,0,20,1,6,spring,22.025627853383032,61.27064412315514,3.088962463161525,125.6118846708197,Unhealthy for Sensitive Groups,91.66896519494422,37.02771096378377,52.31595777448465,0.7689165349504165,False,0,2523.3431201694,2356.186935165393,503.4769152480628,0,72814.31142107642
2022-06-14 21:00:00,0,21,1,6,spring,21.575686167690964,41.71359383036268,4.526958969188527,73.3337782908378,Moderate,91.55859671399787,-19.905087099673498,175.86067468329705,1.2171448089005124,False,0,2947.319001490556,2467.5517999649146,533.1150450256803,0,75761.63042256697
2022-06-14 22:00:00,0,22,1,6,spring,25.634422417184474,88.43700107371262,6.195322002555991,102.81954268693248,Unhealthy for Sensitive Groups,90.85679790037102,13.166592993602086,261.0434911988205,1.0693192168349628,False,0,2670.1200554122106,2852.1035374379126,506.3934192025788,0,78431.75047797918
2022-06-14 23:00:00,0,23,1,6,spring,22.83289645825626,48.04409473772759,7.921806852289068,104.04981936851873,Unhealthy for Sensitive Groups,92.14981808515431,12.913754503962016,364.3641151643982,0.9685183184878924,False,0,2988.2233611262927,3422.383439490281,693.0130287897852,0,81419.97383910547
2022-06-15 00:00:00,0,0,2,6,spring,20.06847729760549,44.53116905773559,2.8401354362063214,52.126835965732,Moderate,88.11417863736317,-40.841716087189866,552.5383085605243,1.1317885547949158,False,0,3728.8731069985574,3790.0884681270154,818.682318117003,0,3728.8731069985574
2022-06-15 01:00:00,0,1,2,6,spring,27.924416847270322,53.882684911384175,4.107032828811146,88.28680468713236,Moderate,86.13768294988581,2.49498438273164,668.4457014186826,1.065882863615391,False,0,3131.3880808814665,3822.7977634709287,940.4017239825043,0,6860.2611878800235
2022-06-15 02:00:00,0,2,2,6,spring,22.390739781289174,48.187183016053226,7.764837260014307,70.32815395690145,Moderate,85.51057396817485,-17.75502058602012,784.6873017880358,1.0909689507800024,False,0,6135.428861815933,4462.043629381846,1122.7927192941959,0,12995.690049695957
2022-06-15 03:00:00,0,3,2,6,spring,24.53905153230422,59.68525660929172,5.927427758550894,110.67517821754797,Unhealthy for Sensitive Groups,85.29127370447884,29.761432102679642,645.1792594159076,0.7906465771241384,False,0,5060.021643993504,4620.533481039557,1044.5698097203929,0,18055.71169368946
2022-06-15 04:00:00,0,4,2,6,spring,20.397568427766792,74.91888930065974,6.342342718103216,102.51768486487637,Unhealthy for Sensitive Groups,86.28330430579648,18.815204968905295,762.3690427539423,0.7933038784930981,False,0,4873.776495155199,4977.053598149079,1062.4258236114063,0,22929.48818884466
